E:\Python_projects\detect\train_imgs\circle\pos\1049.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1050.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1051.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1052.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1053.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1054.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1055.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1056.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1057.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1058.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1059.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1060.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1061.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1062.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1063.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1064.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1065.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1066.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1067.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1068.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1069.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1070.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1071.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1072.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1073.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1074.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1075.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1076.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1077.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1078.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1079.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1080.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1081.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1082.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1083.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1084.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1085.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1086.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1087.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1088.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1089.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1090.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1091.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1092.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1093.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1094.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1095.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1096.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1097.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1098.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1099.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1100.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1101.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1102.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1103.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1104.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1105.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1106.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1107.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1108.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1109.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1110.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1111.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1112.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1113.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1114.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1115.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1116.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1117.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1118.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1119.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1120.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1121.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1122.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1123.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1124.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1125.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1126.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1127.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1128.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1129.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1130.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1131.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1132.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1133.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1134.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1135.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1136.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1137.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1138.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1139.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1140.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1141.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1142.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1143.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1144.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1145.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1146.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1147.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1148.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1149.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1150.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1151.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1152.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1153.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1154.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1155.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1156.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1157.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1158.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1159.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1160.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1161.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1162.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1163.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1164.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1165.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1166.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1167.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1168.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1169.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1170.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1171.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1172.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1173.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1174.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1175.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1176.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1177.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1178.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1179.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1180.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1181.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1182.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1183.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1184.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1185.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1186.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1187.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1188.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1189.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1190.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1191.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1192.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1193.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1194.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1195.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1196.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1197.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1198.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1199.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1200.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1201.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1202.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1203.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1204.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1205.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1206.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1207.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1208.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1209.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1210.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1211.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1212.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1213.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1214.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1215.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1216.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1217.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1218.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1219.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1220.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1221.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1222.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1223.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1224.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1225.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1226.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1227.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1228.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1229.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1230.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1231.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1232.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1233.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1234.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1235.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1236.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1237.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1238.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1239.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1240.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1241.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1242.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1243.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1244.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1245.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1246.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1247.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1248.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1249.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1250.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1251.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1252.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1253.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1254.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1255.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1256.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1257.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1258.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1259.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1260.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1261.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1262.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1263.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1264.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1265.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1266.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1267.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1268.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1269.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1270.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1271.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1272.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1273.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1274.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1275.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1276.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1277.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1278.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1279.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1280.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1281.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1282.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1283.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1284.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1285.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1286.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1287.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1288.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1289.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1290.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1291.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1292.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1293.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1294.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1295.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1296.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1297.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1298.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1299.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1300.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1301.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1302.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1303.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1304.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1305.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1306.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1307.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1308.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1309.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1310.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1311.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1312.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1313.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1314.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1315.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1316.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1317.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1318.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1319.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1320.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1321.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1322.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1323.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1324.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1325.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1326.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1327.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1328.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1329.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1330.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1331.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1332.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1333.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1334.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1335.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1336.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1337.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1338.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1339.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1340.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1341.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1342.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1343.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1344.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1345.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1346.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1347.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1348.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1349.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1350.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1351.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1352.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1353.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1354.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1355.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1356.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1357.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1358.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1359.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1360.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1361.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1362.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1363.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1364.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1365.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1366.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1367.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1368.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1369.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1370.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1371.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1372.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1373.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1374.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1375.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1376.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1377.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1378.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1379.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1380.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1381.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1382.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1383.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1384.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1385.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1386.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1387.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1388.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1389.jpg 1 0 0 30 30
